Random waveform, supplied seed
Total number of intervals = 624 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631)
Average QPS expected = 50528
Timestamp start: 1715805697737
Timestamp end: 1715806479028

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      335.8   250.2    68.9   127.1   148.8   307.2   382.2   426.2   459.4   499.4   551.4   636.1   793.3  1099.3 10543.3  97840.8    98199
read      331.0   183.3    68.9   122.3   142.0   306.0   383.9   429.2   464.2   506.6   559.6   626.9   766.7  1217.2  4197.3  75654.4    75565
read      326.4   182.3    63.8   120.3   139.4   306.5   380.3   425.0   458.7   499.9   545.2   607.6   710.0  1016.1  4617.9  48951.2    48872
read      322.9   255.7    68.9   118.4   136.3   295.0   375.5   423.5   457.5   498.9   541.8   593.8   685.6  1368.3 12049.4  36979.2    37140
read      339.1   285.7    68.9   127.9   149.3   311.6   385.6   430.3   464.0   506.1   564.9   645.3   792.8  1058.5  9166.3  91165.6    91170
read      314.7   189.5    74.4   121.2   140.2   307.6   379.8   413.0   434.4   457.6   485.6   527.9   625.0  1819.2  7864.0  18256.8    18318
read      345.0   951.6    74.4   118.1   136.4   300.6   385.8   429.7   457.6   487.5   521.2   566.2   660.5  4280.7 40342.4  24286.4    24202
read      311.6   390.4    80.4   145.8   174.2   294.3   327.9   346.3   360.2   374.3   400.0   448.7   602.7  4019.3 15725.4   7232.8     7149
read      325.1   268.4    68.9   117.9   135.6   294.1   383.7   433.9   466.3   502.7   540.5   587.1   682.7  2029.6  8442.9  28268.0    28608
read      332.7   238.9    68.9   122.7   141.9   309.5   387.5   431.9   465.6   507.7   555.3   617.8   737.1  1469.7  8341.6  59566.4    59337
read      331.0   179.3    68.9   123.5   142.2   309.5   387.3   432.0   465.3   505.2   554.9   623.2   752.8  1049.4  2682.5  70905.6    71066
read      338.3   245.4    68.9   126.2   145.7   311.3   389.4   434.7   468.7   511.8   563.7   633.1   807.4  1237.5  9769.0  68391.2    68555
read      327.8   221.0    68.9   124.5   142.5   307.2   379.4   423.8   457.4   498.0   543.7   603.4   711.9  1439.4  6497.9  47431.2    47586
read      345.9   249.5    68.9   130.7   152.4   318.8   395.4   438.8   473.3   518.7   576.1   655.5   804.5  1084.1 10083.2  81788.0    81864
read      337.2   191.7    68.9   129.4   150.3   309.4   386.8   432.6   467.6   510.1   565.8   640.3   788.2  1017.6  4834.7  84395.2    84384
read      336.3   217.3    68.9   126.2   146.1   308.8   388.8   435.2   469.5   512.0   563.1   631.6   776.2  1264.1  8754.4  73321.6    73197
read      334.1   176.9    74.4   127.2   146.8   313.2   389.5   433.1   465.7   505.5   551.9   615.3   739.3  1340.7  4829.6  58919.2    58808
read      305.3   356.8    80.4   136.3   157.9   294.7   334.2   354.0   368.0   386.0   409.8   457.0   595.9  2009.0 21240.0   8737.6     8661
read      341.8   233.3    68.9   126.4   146.7   315.0   394.4   440.1   473.0   514.6   565.7   634.7   776.6  2402.9  9247.3  67205.6    67893
read      322.3   265.2    68.9   121.1   138.3   297.9   380.1   425.6   456.3   490.2   527.9   575.8   676.3  1844.4  7906.0  27093.6    27081
read      328.1   214.5    68.9   122.3   141.0   304.6   376.3   422.2   456.2   497.0   543.1   603.6   730.3  1826.3  7584.5  38719.2    38973
read      321.1   272.6    74.4   121.0   139.2   297.1   377.9   421.2   450.0   481.7   517.8   564.4   654.7  1836.3 12370.6  25118.4    25147
read      328.5   219.1    74.4   122.9   141.4   301.5   385.8   434.8   468.6   507.9   546.0   592.9   691.3  1698.8  8994.2  29680.8    30015
read      333.4   212.4    74.4   122.6   141.6   310.8   385.4   431.9   467.5   509.6   554.0   611.8   735.4  1922.8  4588.1  43660.8    43619
read      343.2   218.1    68.9   131.0   153.0   314.5   391.2   436.4   470.5   510.4   567.0   651.8   826.6  1123.6  7601.5  97944.0    98527
read      335.2   183.0    68.9   124.1   144.2   312.3   392.0   437.1   471.1   511.5   559.8   625.6   746.8  1039.3  4818.9  67594.4    67442
read      335.7   220.0    68.9   123.0   142.0   313.0   390.8   435.4   469.3   510.7   558.6   622.2   748.4  1483.9  8699.2  59356.8    59250
read      325.6   264.8    68.9   118.0   135.6   295.9   381.8   431.7   466.6   505.3   544.0   594.6   691.3  1790.5  9589.7  30986.4    31042
read      322.2   227.9    63.8   118.5   136.6   300.8   384.9   427.2   455.4   486.7   522.7   568.1   652.0  1981.5  8383.7  22986.4    23168
read      325.0   340.0    68.9   132.5   154.2   318.2   368.6   395.3   413.4   432.9   459.7   500.2   592.0  2588.1 16055.4  12277.6    12188
read      332.1   231.7    68.9   123.8   143.2   308.7   388.2   432.6   465.6   506.9   555.9   621.0   742.6   983.8  4849.3  67781.6    68103
read      329.8   208.4    68.9   121.2   139.8   307.3   382.3   426.3   459.8   500.9   547.3   607.4   728.4  1399.5  7652.0  44928.8    44810
read      337.1   203.7    68.9   126.6   147.1   312.7   386.5   431.1   466.5   509.7   565.9   642.3   779.9   997.2  5914.3  84929.6    85198
read      338.6   201.8    68.9   123.7   143.2   317.1   396.7   442.5   476.1   517.1   567.5   633.0   751.5  1014.5  4387.9  64698.4    64988
read      325.3   176.7    68.9   120.3   138.8   300.6   376.7   428.5   465.4   508.8   553.0   606.2   692.5   942.2  4128.1  38612.0    38245
read      322.3   243.8    74.4   119.8   138.1   297.1   371.8   417.9   452.0   492.7   539.7   597.5   710.8  1508.6 10276.6  39539.2    39413
read      307.2   314.6    74.4   131.5   154.0   293.4   333.2   354.2   369.6   388.8   412.7   454.2   647.2  4015.4 12731.1   9544.8     9583
read      348.9   206.9    68.9   130.1   152.2   321.6   401.0   448.0   482.6   526.1   581.5   665.4   825.5  1101.0  4887.8  89399.2    89844
read      344.5   267.1    68.9   125.2   145.5   320.8   402.7   448.0   481.3   522.5   571.5   638.1   790.2  1085.5 12386.2  70144.0    70336
read      339.8   276.7    68.9   124.1   144.0   316.3   393.2   436.2   468.2   508.8   559.5   625.6   762.1  1851.6 14228.5  55986.4    56324
read      342.0   213.6    68.9   124.1   143.6   320.8   401.3   448.2   481.3   522.0   570.6   634.5   760.2  1012.1  5126.0  64189.6    64001
read      336.8   208.8    74.4   123.3   143.8   310.6   388.0   432.9   468.4   511.6   563.8   639.8   794.7  1120.6  7838.7  79948.8    79935
read      345.3   200.0    68.9   125.9   145.9   322.2   403.3   448.9   482.6   524.4   573.3   639.5   780.0  1374.6  5829.3  64297.6    64293
read      327.9   241.7    68.9   119.2   138.4   302.7   377.3   423.9   457.8   497.8   544.8   604.0   722.5  1596.1 11002.2  40692.8    40603
read      335.5   220.7    68.9   124.2   144.1   313.5   392.4   437.8   472.3   513.5   561.1   623.1   745.1  1006.8  6133.0  58968.0    58949
read      302.5   347.4    74.4   139.3   164.1   285.0   318.6   338.2   352.2   369.2   390.8   429.2   587.1  4068.1 16388.4   7273.6     7297
read      325.7   266.2    68.9   119.8   137.8   300.0   374.8   420.9   455.6   496.7   543.2   600.3   723.1  1334.1 10203.9  42067.2    42332
read      327.2   241.3    68.9   120.5   139.5   303.8   377.2   421.5   454.6   494.3   541.5   600.8   705.3  1815.0  8494.3  47272.8    47325
read      335.8   228.7    74.4   124.3   143.6   314.0   391.9   435.9   468.9   509.2   557.5   624.1   752.5  1105.5  8496.8  63212.8    63001
read      336.6   199.0    68.9   127.1   148.7   307.9   383.5   428.0   462.3   506.0   564.3   646.4   813.5  1194.4  4752.9  95760.8    95603
read      323.4   210.7    68.9   118.2   136.7   298.6   374.5   422.0   456.4   495.9   539.9   592.4   694.0  1460.9  7687.9  39950.4    40233
read      315.9   195.6    68.9   121.9   141.2   313.4   373.3   402.7   424.1   447.9   476.4   525.7   618.7  1804.7  7846.8  15515.2    15311
read      319.3   341.3    68.9   116.6   134.4   296.1   381.4   425.4   452.0   479.7   513.0   556.6   640.6  1855.7 25841.2  23740.0    23880
read      302.4   245.6    80.4   136.5   159.4   296.4   334.2   354.4   368.4   386.1   408.0   447.6   542.9  3909.8  8102.4   8487.2     8459
read      363.0   283.0    68.9   131.8   154.3   321.3   398.1   443.3   479.1   525.1   586.9   689.6  1300.7  3830.5  9483.3  96464.0    96950
read      346.5   249.8    63.8   123.3   143.3   309.8   388.8   434.1   469.3   513.2   569.6   654.9  1124.6  2126.9  9583.1  75283.2    75208
read      325.1   197.1    68.9   118.7   137.4   302.4   375.8   421.9   457.5   500.9   546.4   598.1   705.9  1547.3  6514.3  39176.8    39389
read      340.7   190.3    68.9   126.8   147.8   314.1   390.3   436.3   471.4   517.6   576.3   655.1   803.9  1089.6  5550.1  79807.2    79892
read      332.4   202.1    68.9   127.3   148.0   303.1   377.9   422.4   457.1   500.3   555.9   636.3   799.2  1511.4  7731.9  96210.4    95654
read      325.4   210.0    68.9   120.6   139.8   303.1   374.0   419.6   454.3   495.7   541.9   601.9   730.9  1233.1  7956.1  44858.4    45055
read      316.0   249.1    68.9   131.4   152.5   310.1   357.3   384.8   403.5   425.8   453.4   494.5   588.0  1868.1  9226.8  11033.6    10973
read      333.8   203.6    74.4   122.9   142.2   310.8   388.0   432.6   466.9   506.8   554.7   624.4   774.5  1385.5  7592.0  69779.2    70015
read      334.8   231.2    68.9   123.9   144.2   311.1   385.4   429.4   463.5   505.8   559.8   635.9   779.2   996.7  6316.3  78524.0    78241
read      332.4   205.7    68.9   125.8   147.1   305.8   379.9   425.2   459.7   502.4   557.1   636.3   781.3  1001.6  9181.3  91552.0    91472
read      332.4   208.2    68.9   122.2   141.5   311.4   387.8   433.1   466.6   507.9   554.3   615.0   729.7  1055.7  6596.7  57704.0    57947
read      335.1   209.1    68.9   123.8   144.2   309.1   387.0   432.4   466.3   508.6   561.7   636.3   788.8  1007.0  8031.8  79121.6    79016
read      318.1   234.8    68.9   119.4   137.6   306.8   378.5   412.9   435.9   462.1   495.5   539.8   631.2  1847.7  8096.5  18266.4    18117
read      330.5   205.1    68.9   122.8   142.2   308.8   384.3   428.2   461.1   500.6   548.5   611.6   724.4  1477.8  9551.3  54781.6    55130
read      328.8   218.0    68.9   121.3   140.5   308.5   380.5   423.3   455.7   494.3   539.8   600.0   725.8  1555.6  8962.5  50124.0    50438
read      325.8   200.4    68.9   120.1   139.4   304.5   376.7   424.6   459.4   498.9   543.2   600.0   709.2  1008.6  6531.6  38908.8    38809
read      325.0   244.8    74.4   122.9   142.0   316.6   379.7   410.8   432.6   457.8   489.4   535.7   639.8  4516.1  8150.6  15720.0    15631

Total QPS = 50492.1 (39383816 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9727803046 bytes :   11.9 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.74%,100.00%
