Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715809490923
Timestamp end: 1715810271960

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      335.5   488.9    80.4   151.5   179.2   301.6   338.8   361.4   378.2   399.7   430.8   493.9  1036.0  8699.5 19087.0   6186.0     6184
read      327.6   239.5    74.4   122.5   140.7   291.6   367.4   416.4   454.1   500.3   552.9   624.4   807.2  2328.7  9697.9  52316.0    52631
read      321.4   304.3    68.9   120.3   137.1   285.1   371.5   424.9   461.2   499.1   540.8   593.3   708.4  1581.1 12257.4  31254.7    31188
read      322.3   179.0    68.9   127.5   146.6   291.1   362.9   407.0   443.6   488.9   545.1   625.0   786.2  1279.0  4609.2  91971.3    92326
read      312.7   211.0    68.9   122.8   140.2   283.0   357.1   401.2   436.4   478.9   531.0   600.1   730.8   939.3  7428.9  78459.3    78268
read      317.4   217.2    68.9   123.7   141.6   287.1   361.6   408.7   445.3   487.3   539.2   611.3   738.7   977.0  7781.8  78520.7    78655
read      325.0   241.1    74.4   121.4   138.6   289.3   381.1   432.4   470.9   510.5   548.6   604.8   722.3  1610.8  9895.2  29807.3    29798
read      318.4   207.3    74.4   126.6   145.8   287.8   356.7   400.4   436.1   483.3   540.9   617.3   750.1  1085.9  5604.8  96064.0    96196
read      313.4   175.6    74.4   120.6   138.1   280.2   359.1   411.1   449.8   494.5   541.9   601.9   717.5  1312.9  5073.9  39142.7    39289
read      328.3   365.5    74.4   128.7   148.1   315.1   374.1   404.6   425.4   449.6   481.6   531.8   636.5  4425.4 18221.2  13840.7    13806
read      325.1   207.3    74.4   126.5   145.6   292.6   367.1   414.3   451.5   496.9   553.2   631.1   775.6  1087.9  7693.9  86362.7    86543
read      328.4   203.1    74.4   125.6   143.9   298.8   375.4   423.6   459.9   503.2   555.6   628.2   762.9  1472.2  8446.0  67050.7    67095
read      322.7   287.4    80.4   127.7   146.7   313.1   376.3   409.1   431.5   457.6   489.3   534.1   631.6  1606.5 12624.6  15362.7    15164
read      323.5   252.9    74.4   122.3   140.5   302.6   384.5   426.1   453.7   484.1   519.9   570.8   675.4  1606.2  9201.8  21630.0    21544
read      319.0   238.1    68.9   123.0   141.0   287.3   362.2   408.2   443.9   487.4   539.3   610.0   746.4  1107.0  9812.7  80386.0    80587
read      329.2   186.7    68.9   129.7   149.5   296.8   371.7   419.5   458.0   504.1   560.3   637.4   773.4   995.7  4692.1  90986.7    90870
read      328.1   249.0    68.9   124.7   143.1   313.0   388.2   424.1   449.0   477.4   509.2   559.6   692.7  2262.6  8646.7  18428.7    18274
read      318.9   222.9    74.4   120.0   136.9   283.3   370.6   425.3   462.4   502.3   546.2   600.7   705.0  1357.9 10403.5  33885.3    33727
read      316.0   313.2    74.4   133.1   152.1   307.3   355.7   381.3   399.6   421.5   449.7   497.0   636.8  2719.3 17958.1  11501.3    11433
read      313.1   194.5    74.4   123.2   141.2   304.8   368.8   402.6   425.4   451.9   485.0   532.7   631.6  1788.0  5461.4  17134.0    17009
read      321.0   175.9    68.9   123.3   141.8   292.6   366.8   413.3   449.7   492.6   545.4   618.3   752.7  1341.5  3182.8  61374.0    61531
read      320.9   201.4    68.9   124.7   142.3   290.8   367.2   413.6   448.6   491.3   542.9   614.1   748.0  1568.2  7035.6  77937.3    77691
read      319.3   188.5    74.4   123.7   142.0   291.1   367.0   412.5   447.7   489.4   540.2   610.9   742.1   982.9  4269.7  75676.0    75329
read      323.7   243.3    74.4   123.5   141.4   290.6   367.1   412.8   447.9   492.3   546.3   622.1   776.6  2197.0 10520.3  80148.0    79936
read      316.8   207.5    68.9   123.6   142.0   288.1   361.9   405.6   440.1   482.2   533.7   605.1   736.9  1088.1  8108.1  75050.0    74872
read      314.7   445.2    80.4   141.1   164.7   287.4   326.0   347.1   363.9   382.8   406.3   453.5   632.9  8112.0 12798.6   7483.3     7464
read      326.3   276.5    74.4   132.1   151.7   317.9   371.7   400.8   422.1   447.4   482.0   531.8   677.7  1604.1 14092.9  12474.0    12219
read      330.2   271.2    74.4   124.8   143.5   312.5   391.0   429.5   456.7   486.7   521.0   568.9   671.7  2517.0 13178.7  19882.7    19906
read      325.7   215.8    74.4   125.1   142.5   315.2   389.4   425.2   449.4   476.2   507.5   552.0   669.3  1581.5  8991.6  18092.0    18108
read      322.5   541.2    80.4   145.4   171.2   289.4   326.6   345.8   361.3   378.5   404.0   458.2   785.9  7534.3 20495.4   6671.3     6498
read      332.3   605.6    86.8   148.1   175.0   287.3   323.0   345.1   361.6   380.0   403.5   453.6  1060.9 11103.6 19145.0   5931.3     5794
read      323.7   199.0    68.9   123.5   141.6   294.4   371.4   417.9   454.1   498.8   549.0   620.3   757.1  1246.2  7674.2  53896.7    54376
read      330.0   440.0    74.4   131.2   151.5   309.6   362.7   389.4   407.9   431.9   464.0   513.5   659.4  7588.7 15912.1  12608.7    12545
read      321.3   214.1    68.9   123.7   142.3   288.5   362.2   408.3   444.5   489.3   543.4   619.4   767.0  1905.3  6729.5  85639.3    86110
read      315.3   284.4    74.4   137.5   159.2   304.5   349.0   373.9   391.4   411.2   436.9   485.2   621.1  3943.2 15393.1   9703.3     9730
read      320.6   188.7    68.9   123.8   142.2   289.6   364.8   411.3   448.0   492.7   545.4   619.9   766.7  1064.4  7583.8  81932.7    82140
read      321.4   243.0    74.4   123.8   142.3   289.6   366.3   411.5   445.6   487.5   539.4   611.8   757.6  1316.9 12508.1  79016.0    78511
read      325.1   217.5    74.4   124.6   142.8   294.8   372.0   419.4   455.1   497.8   549.7   623.8   751.9  1050.3  8715.2  68204.7    68231
read      320.7   294.2    74.4   134.9   155.0   313.8   362.4   389.3   408.8   431.8   462.5   512.7   626.6  2650.5 12229.4  11450.0    11420
read      328.8   213.7    74.4   129.3   148.6   296.8   370.1   417.3   453.9   499.4   557.1   637.4   795.1  1119.2  5086.0  89691.3    89777
read      331.1   190.2    68.9   127.0   145.5   301.1   380.6   429.1   466.8   510.0   563.0   635.5   779.6  1067.9  5845.3  74922.0    75189
read      322.6   197.8    74.4   128.2   147.0   290.5   363.9   407.8   443.9   489.2   544.8   627.2   780.5  1108.9  5097.8  96077.3    96119
read      321.0   195.7    74.4   124.8   143.5   291.1   367.6   414.5   450.4   493.2   546.4   616.2   740.3   984.9  5229.4  70074.0    69998
read      320.6   216.0    68.9   123.2   141.5   289.1   364.2   410.0   446.6   489.5   540.9   615.3   769.1  1489.5  8005.6  79241.3    79345
read      319.0   230.7    74.4   121.5   139.0   297.5   377.5   419.4   448.2   480.2   515.5   567.9   691.1  1664.9  9753.5  21924.0    21991
read      323.4   204.3    68.9   127.9   147.7   290.8   363.0   408.0   444.2   488.6   543.0   625.4   777.6  1308.8  7320.4  99557.3    99920
read      332.7   302.6    68.9   129.2   148.7   323.6   387.7   420.8   443.5   469.7   502.1   549.0   674.1  2116.1 12316.0  15026.7    15067
read      326.8   197.3    74.4   129.5   149.3   293.8   366.9   412.6   449.1   495.0   551.2   630.3   789.1  1588.5  6620.5  95888.7    96201
read      323.4   204.8    68.9   121.9   139.2   292.0   383.9   436.2   470.7   505.9   544.1   591.9   690.0  1484.0  7975.2  28479.3    28442
read      331.0   272.8    74.4   122.5   140.1   304.0   395.6   442.7   472.1   503.1   537.4   585.5   689.3  3088.2 11444.9  23869.3    23738
read      325.5   253.0    80.4   144.9   168.4   319.0   362.3   385.4   401.3   422.6   449.6   493.5   590.1  3092.9 11335.8   9380.7     9437
read      322.8   202.7    68.9   127.9   147.4   290.1   363.1   408.6   444.2   489.2   544.1   625.1   773.7  1156.5  7747.7  96964.7    97039
read      326.0   229.2    74.4   121.9   139.4   291.7   373.1   426.5   467.4   513.5   561.3   622.1   739.0  1408.0  8460.7  40164.0    39843
read      322.3   257.2    68.9   136.5   157.2   315.6   366.7   393.2   411.8   432.8   461.8   505.3   613.0  1849.2 12684.2  11508.7    11616
read      324.0   180.6    68.9   123.3   141.8   294.7   369.4   417.2   453.8   499.5   551.9   621.6   756.5  1658.0  3411.8  56274.0    56350
read      326.6   244.0    74.4   121.8   139.2   298.9   388.2   435.3   467.5   501.2   538.0   590.6   699.9  1544.0  9396.3  24606.7    24650
read      320.9   226.2    74.4   121.2   138.9   285.4   371.1   425.0   464.4   505.5   547.9   604.3   721.2  1430.0  8096.6  33804.0    33825
read      323.5   212.8    68.9   122.0   140.1   293.2   369.6   416.1   452.8   496.1   546.7   614.6   739.2  1602.2  8080.0  53987.3    54193
read      325.1   263.2    68.9   124.7   142.6   290.6   366.2   413.0   448.8   491.4   544.9   623.0   784.8  2145.8  9767.4  75958.0    76287
read      326.3   347.8    74.4   121.7   138.4   291.9   375.3   425.7   460.9   501.2   544.8   606.6   735.5  1553.7 24355.1  30612.7    30507
read      325.7   254.0    68.9   122.2   139.7   287.7   365.6   420.0   463.1   512.4   563.6   631.3   764.6  1561.9  9659.1  43759.3    43736
read      324.3   196.0    74.4   124.8   143.7   291.8   367.4   415.3   453.6   499.4   553.9   629.8   772.4  1177.8  6816.7  81656.7    81903
read      322.7   224.0    68.9   124.3   143.0   292.2   368.1   414.5   450.6   494.3   546.8   618.6   755.3  1066.9  7828.4  80410.0    80570

Total QPS = 50091.1 (39071068 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9650554043 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,49.49%,100.00%
