Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715808680463
Timestamp end: 1715809461630

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      324.5   244.2    68.9   121.9   141.1   295.9   369.6   414.0   448.6   490.7   543.5   615.5   745.8  1824.3 10150.2  71176.7    71707
read      299.3   367.3    86.8   142.0   165.8   269.3   305.0   323.1   339.1   358.4   385.7   446.9   688.6  6950.3 10308.6   6214.7     6184
read      321.0   224.0    68.9   121.5   140.0   298.7   368.8   410.8   443.2   482.8   530.6   592.5   731.4  1011.1 10058.6  52256.0    52631
read      315.2   214.4    68.9   118.5   135.3   288.0   363.9   410.0   443.2   479.6   522.7   579.5   692.1  1841.7  9252.2  31242.7    31188
read      336.8   242.3    74.4   128.2   148.9   305.0   377.8   424.0   459.8   504.8   565.1   652.3   822.9  1729.2  9189.9  92424.0    92326
read      322.8   208.8    63.8   121.8   141.2   296.6   370.1   414.7   448.9   489.3   540.4   610.4   760.2  1016.0  8822.1  78192.0    78268
read      318.6   180.7    68.9   121.3   139.6   292.2   366.7   410.3   443.9   486.0   538.8   610.3   752.9  1014.1  5255.5  78449.3    78655
read      314.0   254.9    74.4   119.8   136.8   284.9   357.5   402.5   436.6   477.3   522.9   581.4   698.7  1774.7 11813.0  29964.0    29798
read      327.1   224.2    74.4   127.1   147.1   297.9   370.2   414.5   448.7   491.0   544.7   626.1   785.9  1003.7 11324.6  96217.3    96196
read      315.6   239.0    68.9   120.3   138.2   290.5   357.9   399.6   432.1   473.3   521.5   584.3   714.6  1774.2  8046.8  39462.0    39289
read      313.4   327.7    74.4   124.0   142.8   302.9   358.8   387.2   407.0   431.0   462.4   511.7   633.3  2825.4  9843.9  13849.3    13806
read      328.8   250.2    68.9   124.5   144.1   296.7   370.0   415.2   451.2   496.8   552.7   632.5   790.0  1446.2  9384.5  86198.7    86543
read      320.7   195.5    68.9   122.6   141.0   299.0   369.6   411.4   443.3   482.3   531.2   598.5   739.8  1018.9  5333.1  66701.3    67095
read      316.1   259.6    74.4   126.3   144.4   306.9   366.5   399.0   420.6   444.4   474.4   522.3   623.5  1990.4 12371.3  15178.0    15164
read      321.7   214.0    74.4   121.1   139.1   299.7   384.0   424.3   451.1   480.2   513.7   559.4   673.6  2455.1  5508.8  21489.3    21544
read      335.5   255.1    68.9   124.6   144.2   303.6   380.4   427.3   463.6   507.7   561.8   639.2   805.5  2269.1  9453.2  80764.7    80587
read      334.9   225.0    68.9   127.5   147.7   304.4   380.0   426.0   461.1   504.4   561.3   640.5   805.2  1412.7  8403.5  90627.3    90870
read      319.4   285.0    74.4   121.1   138.5   306.2   376.9   411.8   436.1   464.5   500.3   549.0   654.7  1965.5 12348.8  18520.7    18274
read      318.3   186.8    68.9   117.8   135.0   286.5   367.4   418.8   456.7   499.4   544.1   605.4   737.4  1494.2  4873.8  33438.7    33727
read      327.4   314.2    74.4   131.7   151.6   317.1   369.6   396.1   415.1   436.1   467.2   517.3   668.0  4144.2 14246.9  11554.0    11433
read      312.5   223.4    74.4   122.5   140.7   303.1   368.9   401.3   423.8   449.0   480.0   527.1   623.1  2306.6  6699.3  16928.7    17009
read      324.3   204.9    68.9   122.5   141.4   300.0   372.4   416.8   449.5   489.4   538.2   607.9   757.1  1164.9  7952.9  61572.7    61531
read      335.9   206.5    68.9   125.2   144.8   308.7   383.0   427.9   462.3   504.7   560.1   637.1   818.5  1394.4  7195.1  77780.0    77691
read      324.0   198.9    68.9   122.5   141.2   299.1   370.1   413.6   447.9   489.2   540.5   613.2   763.4  1680.8  7508.0  75356.0    75329
read      328.8   274.7    74.4   122.7   141.7   299.1   372.1   416.4   452.1   495.3   547.9   625.7   785.1  1813.0 10007.1  79808.7    79936
read      326.9   215.0    68.9   123.0   141.9   301.0   375.8   419.8   453.3   493.4   543.0   615.0   774.6  1397.1  7793.4  74405.3    74872
read      281.1   280.7    86.8   133.0   156.4   268.7   303.7   323.0   337.0   353.7   377.5   420.3   552.9  1917.6 12784.7   7580.0     7464
read      298.1   188.2    74.4   126.9   144.4   295.8   341.0   365.6   383.4   403.6   432.6   474.0   561.7  1851.2  7868.2  11983.3    12219
read      308.0   224.8    68.9   119.5   136.4   295.3   363.2   397.9   423.4   452.7   488.6   538.4   639.7  1690.4 11998.2  19727.3    19906
read      307.7   219.4    74.4   120.2   136.9   295.5   361.3   395.6   419.8   447.2   480.8   528.6   634.2  1846.7  7787.6  18328.0    18108
read      308.2   492.9    80.4   141.0   167.3   281.4   318.2   339.2   354.4   371.9   399.7   446.3   643.5  4762.0 27891.9   6644.0     6498
read      311.8   433.0    80.4   144.4   170.7   281.0   317.7   338.9   354.9   374.2   405.9   469.4   787.4  6507.1 16997.7   5881.3     5794
read      330.2   210.7    74.4   122.3   140.9   301.6   375.0   417.7   450.7   492.8   545.0   618.6   892.2  1779.7  5976.1  53526.7    54376
read      305.7   284.1    74.4   126.3   144.3   294.3   343.2   370.4   389.3   410.2   437.1   488.7   628.2  3975.3 12008.9  12638.7    12545
read      322.7   185.6    68.9   123.0   142.6   295.1   366.6   410.9   446.7   491.5   547.3   623.9   761.0   997.3  4466.4  85480.7    86110
read      304.7   286.8    80.4   129.3   148.9   291.1   332.1   355.7   372.6   393.2   421.2   471.6   649.1  3523.0 12470.6   9769.3     9730
read      326.1   189.4    68.9   123.3   142.1   297.3   371.0   417.4   453.4   498.8   556.0   633.4   789.1  1089.2  4552.9  81544.0    82140
read      326.2   196.5    68.9   122.9   142.0   296.4   370.8   416.4   451.0   493.9   547.1   626.6   811.9  1564.7  6275.9  78494.7    78511
read      326.1   203.7    68.9   122.5   141.8   303.0   376.1   420.4   453.9   493.5   542.1   612.6   753.0  1030.7  5947.6  68240.7    68231
read      304.8   322.5    80.4   127.6   145.8   294.3   339.9   365.5   383.9   403.6   431.4   470.7   575.6  3439.3 15233.8  11466.0    11420
read      322.1   213.4    68.9   123.6   143.5   293.4   367.0   410.9   444.7   487.0   540.9   619.2   767.8   963.3 11123.2  89574.0    89777
read      321.0   189.8    68.9   121.6   140.7   296.3   369.5   412.1   443.4   482.3   533.2   603.8   758.2  1327.2  6244.8  75068.0    75189
read      327.0   302.9    68.9   126.7   147.3   296.7   368.1   411.6   445.4   487.5   543.8   628.7   786.2  1063.5  9802.0  95836.0    96119
read      325.9   198.5    68.9   122.5   141.7   299.9   372.8   416.5   450.5   491.6   540.7   609.3   772.1  1753.6  6231.7  69585.3    69998
read      326.4   221.8    74.4   123.2   142.8   297.6   370.0   415.1   450.7   493.4   546.7   622.9   771.0  1551.9  8984.7  79292.7    79345
read      309.2   291.5    74.4   119.2   136.2   288.8   358.5   394.6   420.3   450.6   487.9   538.9   638.6  2024.5 14417.2  22148.0    21991
read      322.5   179.6    68.9   127.7   147.4   294.6   367.1   410.0   442.4   483.3   536.6   617.0   769.0  1024.4  4002.9  99750.7    99920
read      315.8   335.8    74.4   124.4   142.4   303.3   364.0   394.9   415.9   438.7   468.3   519.1   619.8  3526.8 19344.9  15161.3    15067
read      323.3   184.6    68.9   126.5   146.7   293.9   367.2   412.8   447.9   489.3   542.0   623.0   769.4   985.6  4500.2  96102.7    96201
read      317.8   261.8    74.4   117.8   134.9   286.2   371.3   419.7   453.1   488.8   528.4   584.1   711.0  1872.9 11390.3  28560.7    28442
read      323.7   233.3    74.4   120.3   137.5   296.8   383.2   428.9   460.8   496.8   534.6   583.0   712.3  1938.3  6688.0  23740.7    23738
read      327.7   374.7    80.4   138.1   161.4   313.3   359.4   384.1   401.4   425.3   457.0   510.5   641.2  3946.8 23185.7   9379.3     9437
read      336.8   207.3    74.4   130.6   151.6   305.3   380.5   425.9   461.2   505.7   564.9   650.7   814.6  1302.8  5907.7  96708.7    97039
read      319.7   222.4    63.8   120.1   138.0   291.0   367.0   413.6   448.8   493.3   540.3   601.6   719.6  1358.3  9504.1  39814.0    39843
read      313.7   382.6    74.4   127.2   146.6   299.8   347.2   374.0   393.1   414.8   442.3   493.6   616.2  4645.2 15953.4  11924.0    11616
read      329.3   229.9    68.9   122.2   141.0   300.4   375.6   422.8   459.4   502.7   555.2   622.9   743.0  2397.2  9418.2  56187.3    56350
read      325.7   258.4    74.4   119.3   136.3   295.6   384.1   428.2   459.7   494.3   532.7   584.6   690.4  3817.4  9086.3  24914.7    24650
read      323.0   203.3    68.9   119.6   137.2   289.3   372.2   425.2   464.0   508.2   549.6   610.4   740.8  1765.9  7644.4  34018.7    33825
read      327.1   187.5    74.4   123.4   141.6   301.1   375.3   422.1   458.0   501.7   551.1   620.7   747.1  1228.5  4712.1  54035.3    54193
read      324.8   208.9    68.9   122.7   141.3   296.7   371.9   417.1   451.6   494.0   546.0   622.5   762.1  1046.3  7959.7  76586.7    76287
read      320.8   208.7    68.9   119.3   137.3   290.0   375.6   426.8   463.5   503.6   543.9   594.4   696.1  1382.7 10315.3  30802.0    30507
read      326.4   214.7    74.4   121.0   139.5   296.5   371.2   419.1   457.6   504.0   554.9   622.5   761.0  1535.8  8547.9  44042.0    43736
read      327.5   205.9    68.9   124.2   143.7   297.8   373.9   419.7   455.8   499.0   552.5   627.6   767.0  1210.9  8261.0  82106.7    81903
read      326.2   241.4    68.9   123.3   142.3   295.8   372.4   418.3   453.4   496.7   548.0   623.8   766.1  1158.3  8613.4  80579.3    80570

Total QPS = 50088.3 (39068860 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9650008420 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.73%,100.00%
