Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715810396280
Timestamp end: 1715811177330

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      330.6   204.1    74.4   125.0   144.2   305.8   380.9   425.4   459.0   499.1   547.9   618.7   760.9  1490.5  7433.3  71583.3    71707
read      305.5   508.0    86.8   140.6   168.3   277.7   311.1   330.2   344.0   361.4   384.3   441.5   736.4  6403.9 20620.6   6159.3     6184
read      332.2   229.9    74.4   124.3   143.4   307.9   382.3   425.6   459.7   500.9   551.9   617.4   747.0  2128.2  7881.6  52362.0    52631
read      319.3   203.5    68.9   120.6   138.0   295.8   369.0   414.5   447.9   487.0   531.0   587.2   710.6  1447.0  7818.5  31483.3    31188
read      333.6   206.7    74.4   129.2   150.4   305.3   379.0   423.4   457.2   499.0   553.4   633.8   795.1  1089.3  6484.4  92132.0    92326
read      338.6   209.1    74.4   126.8   147.0   313.0   389.1   434.4   468.9   510.7   564.3   639.9   795.6  1142.0  8052.4  78127.3    78268
read      332.3   213.9    68.9   126.2   146.3   305.6   381.9   426.8   460.5   500.8   552.7   630.6   774.2  1113.4  8916.7  78802.0    78655
read      320.4   221.4    74.4   121.3   139.1   296.0   371.2   416.3   450.2   489.0   530.9   585.0   697.9  1408.7  9593.1  29835.3    29798
read      337.9   183.2    74.4   130.6   152.2   309.6   384.7   429.7   464.9   507.2   561.5   640.1   806.0  1127.6  5102.4  96140.0    96196
read      325.0   225.4    74.4   123.2   141.5   302.8   372.9   416.3   448.7   487.7   534.7   596.3   714.7  1156.9 10271.6  39244.7    39289
read      308.8   344.4    68.9   124.9   143.3   302.7   353.1   379.0   397.4   418.7   444.9   491.2   618.8  2515.9 19693.1  13716.0    13806
read      339.2   196.2    74.4   129.4   150.7   310.2   388.7   436.1   471.9   514.3   567.5   645.9   802.8  1135.2  4877.6  86471.3    86543
read      337.6   196.1    74.4   126.4   146.1   313.2   393.1   436.7   470.9   513.1   562.9   631.2   768.6  1099.8  7393.3  66826.7    67095
read      321.0   263.9    74.4   126.0   144.7   312.1   370.6   401.2   422.9   448.6   483.5   537.6   673.3  1735.4  9294.0  15224.7    15164
read      326.2   197.0    74.4   121.7   139.4   307.6   382.7   422.9   452.2   487.7   534.2   597.9   757.7  1509.4  8026.5  21245.3    21544
read      333.9   232.1    74.4   126.4   146.6   305.5   382.5   427.8   461.8   502.7   553.8   629.5   793.8  1433.7  8997.9  80763.3    80587
read      337.8   223.5    74.4   127.9   148.7   308.0   384.3   430.1   465.8   507.8   560.6   638.8   817.6  1640.3  9573.7  91222.7    90870
read      322.3   309.4    74.4   122.2   139.6   304.3   370.1   404.7   430.4   459.5   495.0   543.3   677.1  5086.2 11565.1  18526.7    18274
read      329.1   236.1    74.4   123.6   141.8   298.8   378.8   428.9   466.7   509.8   553.9   613.8   739.7  1428.9  7252.7  33439.3    33727
read      314.0   413.1    74.4   127.4   145.1   301.2   344.0   367.2   383.9   402.7   429.8   473.6   626.8  5515.6 16054.1  11449.3    11433
read      318.0   307.7    74.4   123.2   140.7   306.9   369.0   399.4   422.8   449.8   483.2   534.2   642.4  3929.0 14213.8  16837.3    17009
read      330.4   259.0    68.9   124.8   143.9   307.3   380.8   423.5   455.9   494.5   542.3   607.0   739.5  1598.5 12209.4  61433.3    61531
read      343.2   210.3    74.4   129.1   149.8   315.8   393.3   439.7   475.7   518.7   571.1   647.9   807.1  1225.0  5577.7  77695.3    77691
read      336.4   205.1    74.4   127.0   146.8   311.7   388.0   431.7   465.7   506.2   558.7   633.9   786.8  1352.5  7740.2  75292.0    75329
read      331.8   196.7    68.9   125.4   145.2   306.9   381.7   425.5   459.6   500.8   552.7   629.7   781.3  1063.4  7617.2  79504.0    79936
read      334.7   205.0    68.9   126.5   145.9   307.7   385.8   431.6   467.6   509.6   562.2   633.5   784.7  1076.1  8016.0  74695.3    74872
read      309.5   383.5    86.8   140.2   166.5   293.0   331.1   352.2   368.5   387.5   410.5   453.4   599.4  6422.0 11848.8   7496.7     7464
read      319.0   279.2    74.4   129.3   148.9   313.2   362.5   388.7   407.0   428.8   460.1   507.1   631.4  2168.6 12335.7  12127.3    12219
read      325.8   238.0    74.4   123.9   142.1   312.6   387.8   424.2   449.0   476.8   511.9   562.2   695.2  1585.3 11969.0  19861.3    19906
read      323.5   350.4    74.4   123.4   141.4   309.5   375.1   408.4   431.9   460.4   496.8   545.9   659.7  2648.2 16106.4  17864.0    18108
read      300.7   302.0    80.4   138.5   168.2   280.6   318.0   337.9   352.2   370.9   395.3   436.3   675.3  4789.4 11530.2   6454.7     6498
read      300.6   355.4    80.4   144.3   173.7   272.9   306.5   326.4   342.0   361.7   387.9   437.5   674.5  6556.2 15207.7   5877.3     5794
read      329.0   207.8    68.9   123.9   142.8   309.8   382.5   425.0   457.2   496.3   542.1   605.1   741.1   994.6  5957.4  54090.7    54376
read      326.1   311.2    74.4   129.7   149.8   315.3   366.1   392.8   412.2   435.9   470.6   525.5   676.3  4082.1 15220.5  12473.3    12545
read      333.3   210.8    68.9   127.6   147.4   304.3   379.2   424.2   458.9   500.5   554.9   634.8   793.4  1597.0  7893.8  85886.0    86110
read      301.0   301.0    74.4   128.6   148.0   291.5   333.2   355.8   371.8   393.0   421.3   467.6   588.7  2713.8 12697.8   9705.3     9730
read      334.9   240.3    68.9   127.2   147.0   308.1   383.8   429.8   465.0   507.1   561.7   639.1   791.7  1033.3  5306.8  81783.3    82140
read      331.3   204.8    68.9   125.2   144.8   303.1   380.0   426.7   462.9   505.5   558.6   631.2   783.8  1056.5  8511.4  78088.0    78511
read      332.9   194.5    68.9   125.6   145.6   310.0   384.6   429.3   463.6   504.2   552.0   623.0   759.9   996.2  5920.7  68526.0    68231
read      314.5   231.7    74.4   131.1   151.2   312.5   360.3   384.2   400.7   422.3   449.7   493.6   606.3  1935.1 13052.8  11565.3    11420
read      332.1   194.8    74.4   128.1   148.9   304.8   378.7   423.2   457.6   499.6   552.2   631.7   791.4  1174.9  6551.0  89854.7    89777
read      329.4   182.4    68.9   124.7   144.2   305.9   381.5   425.0   458.1   497.9   546.1   618.7   763.6  1115.0  5032.8  75022.7    75189
read      334.6   215.7    68.9   130.1   151.5   306.1   379.9   424.2   458.3   501.0   554.4   633.7   789.3  1242.8  8034.7  95902.7    96119
read      333.8   217.1    74.4   126.1   145.8   307.3   384.1   428.6   463.3   504.3   554.1   625.9   771.1  1388.3  9221.9  70300.0    69998
read      332.3   202.6    68.9   126.4   146.5   306.3   380.5   425.3   460.1   502.7   556.9   633.2   785.5  1082.0  7846.4  79613.3    79345
read      326.9   314.9    68.9   123.4   141.6   306.8   385.3   425.9   453.8   484.3   519.5   571.5   685.4  1804.8 19240.8  22042.7    21991
read      332.8   209.5    68.9   130.5   151.9   304.7   378.9   423.0   456.6   497.7   550.5   629.5   786.1  1068.7  5550.9  99478.7    99920
read      327.1   284.5    74.4   127.8   149.3   320.4   377.5   408.1   429.9   455.2   486.6   535.6   646.2  3098.8 14364.4  15038.0    15067
read      352.3   227.2    68.9   135.4   158.0   323.9   401.4   446.6   481.2   523.4   579.0   665.3   858.4  1157.6  7148.8  95920.7    96201
read      322.6   201.8    74.4   118.9   136.6   296.5   381.9   429.5   462.3   498.1   537.4   590.8   696.5  1451.4  6904.7  28558.7    28442
read      322.9   235.6    68.9   117.8   136.0   304.0   383.8   424.3   452.6   484.1   521.6   575.6   683.2  1976.4  8282.3  23734.7    23738
read      323.0   235.9    74.4   141.2   164.7   315.8   357.2   379.5   396.3   417.6   446.6   497.9   643.7  2971.1 10729.1   9463.3     9437
read      335.6   187.5    68.9   129.9   152.2   308.3   383.0   427.0   461.3   502.9   553.9   635.8   801.2  1097.4  5853.2  96393.3    97039
read      333.3   234.5    68.9   120.7   139.3   304.3   385.5   434.5   473.6   515.8   563.0   625.3   756.9  1499.7  9951.9  39883.3    39843
read      327.9   253.5    74.4   134.9   155.6   322.7   369.6   396.3   416.3   439.4   472.7   525.6   651.3  2445.2  8982.3  11512.7    11616
read      338.1   177.8    68.9   124.2   144.0   313.9   393.6   440.2   476.4   520.9   571.7   637.6   772.3  1133.9  3201.7  55882.0    56350
read      345.1   595.2    68.9   120.0   138.5   308.7   384.4   424.7   453.2   485.7   524.6   578.1   721.6  8779.6 28089.0  24831.3    24650
read      329.0   243.8    68.9   120.1   139.3   304.2   376.8   420.7   454.3   495.4   542.8   607.2   759.8  1936.9  9836.7  33975.3    33825
read      336.9   212.0    68.9   125.0   144.7   319.0   389.7   431.0   463.3   503.1   550.5   618.1   761.4  1122.7  7495.7  53818.0    54193
read      332.2   249.2    68.9   123.6   143.7   306.1   379.8   423.7   457.7   499.8   550.1   624.6   779.1  1090.9 10998.3  76378.0    76287
read      323.7   181.8    68.9   120.1   138.6   302.9   377.2   422.8   456.4   493.9   536.1   591.5   710.4  1597.0  6049.2  30546.0    30507
read      332.4   220.3    68.9   121.1   139.8   306.2   383.2   430.4   466.0   507.3   555.6   621.8   754.5  1662.6  8277.1  43841.3    43736
read      337.2   200.8    68.9   125.8   146.3   311.3   386.9   431.1   465.6   508.7   565.2   642.9   811.8  1092.9  7372.5  81956.0    81903
read      343.3   208.7    68.9   127.6   148.6   314.7   392.9   439.4   475.8   520.4   576.5   658.9   827.1  1176.2  7979.3  80405.3    80570

Total QPS = 50084.0 (39065508 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9649180476 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,50.00%,100.00%
