Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715804797650
Timestamp end: 1715805578951

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      378.5   345.5    74.4   123.4   142.5   320.1   410.3   464.9   511.6   565.5   632.8   764.5  1454.3  2726.9 15441.9  46873.0    46784
read      375.9   453.9    74.4   133.4   156.5   328.2   406.7   457.0   496.9   546.3   613.7   721.3  1136.9  2980.2 13939.0  92734.0    93102
read      415.3   511.9    74.4   135.5   160.2   344.1   423.3   473.4   519.7   578.6   663.3   817.8  1713.0  6676.1 19729.9  90089.0    89799
read      354.2   254.5    68.9   125.5   144.4   317.7   400.3   450.2   488.2   534.1   589.7   676.5  1046.4  2023.2 12013.1  66611.0    66551
read      388.3   558.6    74.4   134.0   156.9   332.2   412.9   461.9   501.6   553.2   624.3   740.5  1205.3  5963.2 29365.4  93442.0    93104
read      372.4   521.8    68.9   122.3   141.2   319.5   399.2   448.4   486.5   531.5   586.5   680.0  1412.8  8475.0 24294.1  43916.0    43768
read      366.4   347.4    68.9   124.7   143.9   320.6   402.6   453.9   494.9   544.0   604.9   704.0  1407.4  2482.8  9364.9  53658.0    54006
read      366.1   484.2    74.4   126.3   145.7   321.1   405.0   454.2   491.3   536.9   591.2   677.1  1003.4  5832.1 28172.7  64828.0    64618
read      373.4   313.4    74.4   129.8   151.4   320.9   409.8   463.7   505.0   558.0   628.5   748.0  1257.3  2618.2 11386.1  86468.0    86482
read      354.0   210.6    74.4   128.2   147.1   317.4   399.9   449.4   487.5   536.1   597.4   694.1  1029.5  1692.7  4100.9  77303.0    77459
read      350.0   295.5    74.4   124.5   142.8   316.5   398.2   446.2   481.8   527.8   583.3   662.6   900.4  2868.8 12879.7  61509.0    61365
read      343.4   212.8    74.4   123.9   141.9   314.2   394.1   443.6   481.9   525.0   577.7   649.4   850.7  1687.8  7399.7  52231.0    52346
read      364.1   326.7    74.4   129.2   149.9   317.6   398.5   448.3   487.2   536.9   599.9   709.6  1143.3  3579.5  8046.5  87682.0    87286
read      326.5   311.0    74.4   122.0   140.1   305.6   375.7   412.0   436.4   463.4   498.9   549.2   700.0  4011.1 13545.8  17806.0    17384
read      362.9   369.5    74.4   134.7   157.8   319.5   397.8   446.1   482.7   530.6   592.3   691.8  1009.7  3570.9 14092.7  97426.0    98165
read      347.3   232.6    74.4   127.5   146.4   318.2   399.0   443.8   477.2   520.0   573.2   651.1   893.5  1964.0  7611.2  63788.0    63330
read      324.1   772.9    80.4   143.2   167.8   273.5   309.4   327.7   342.4   363.6   395.1   454.3  1216.2 10232.5 33551.0   6054.0     5866
read      335.4   272.8    74.4   124.3   142.2   306.5   382.8   429.7   463.8   504.3   552.6   619.9   806.6  1804.5 13363.7  36997.0    37693
read      372.5   234.8    74.4   131.7   152.5   337.8   424.6   474.4   513.0   560.0   622.6   718.2  1021.9  1862.5  7751.4  75026.0    75360
read      394.0   733.9    80.4   127.9   147.9   333.5   410.2   458.6   497.4   541.7   593.1   676.6  1309.5 12991.7 33782.8  35163.0    34753
read      359.7   419.8    68.9   127.1   146.9   323.9   407.1   453.9   489.1   532.0   583.2   664.0   983.8  2249.1 30460.8  59953.0    59823
read      345.6   228.1    68.9   125.7   144.5   313.7   395.2   442.5   477.3   520.9   576.7   662.7   915.6  1525.8  9068.0  68405.0    68266
read      352.7   262.6    74.4   124.8   143.3   320.0   398.3   447.2   484.1   528.9   580.0   657.7  1040.8  2082.3 10346.5  38860.0    39383
read      347.9   223.8    74.4   125.1   144.7   314.1   394.2   441.3   474.8   519.0   573.7   656.4  1062.5  1826.2  5870.6  65249.0    65072
read      332.9   226.4    74.4   121.0   138.0   302.3   377.2   424.8   460.1   502.8   552.3   620.2   934.2  1860.5  7358.2  33189.0    33192
read      370.9   424.5    80.4   129.3   149.1   334.9   417.3   464.2   501.8   546.5   599.7   687.0   979.7  3846.6 12820.9  51984.0    51847
read      351.7   230.5    74.4   126.9   145.9   318.2   400.9   450.0   486.4   531.2   585.4   668.3   987.1  1783.9  5949.9  62206.0    62362
read      351.7   290.3    74.4   127.4   147.9   315.7   395.5   442.6   478.5   524.9   583.7   673.5   908.3  3300.7 12728.6  83697.0    84073
read      349.4   278.6    74.4   125.0   143.9   316.9   398.1   443.5   476.8   519.5   572.5   653.5  1006.6  2054.8  8993.0  64235.0    64213
read      324.2   224.4    74.4   121.0   138.7   300.5   371.8   418.3   451.6   488.2   531.9   590.0   748.1  1522.9  7622.5  27140.0    27059
read      351.7   221.0    74.4   125.6   145.3   319.4   402.9   452.4   489.3   533.5   587.1   674.9   993.6  1632.0  4842.4  55087.0    54703
read      351.1   225.1    74.4   132.1   154.4   316.8   394.1   440.9   477.3   523.6   582.2   673.6   911.8  1632.1  7983.1  98115.0    98366
read      376.7   652.4    74.4   122.2   140.1   308.8   386.7   434.1   469.1   512.6   564.1   636.6  1469.6  9709.1 30206.6  29620.0    29565
read      342.6   202.3    68.9   126.4   146.3   314.0   394.2   441.0   475.5   518.2   572.8   656.4   867.8  1364.0  1852.4  74413.0    75000
read      347.9   208.2    74.4   124.6   143.2   316.7   400.0   446.2   482.2   527.5   583.7   668.2   923.8  2151.7  4889.5  62608.0    62235
read      371.7   212.4    74.4   130.3   148.8   343.9   427.7   476.9   516.2   561.5   616.8   698.7  1044.6  2008.5  3804.9  47685.0    47788
read      355.4   262.4    74.4   127.3   146.1   318.6   402.3   451.1   487.9   534.4   591.8   682.0  1069.5  1875.6 11402.7  68844.0    68928
read      344.0   262.7    74.4   120.3   138.0   307.5   392.1   446.2   486.7   532.1   580.8   652.7   880.4  1834.5 14048.9  36423.0    36478
read      361.9   288.7    68.9   126.7   146.3   316.3   401.8   453.4   494.4   544.6   611.0   720.8  1145.5  2180.4  8933.4  75929.0    76067
read      343.6   212.0    68.9   122.0   140.2   313.2   393.0   441.7   480.3   529.2   583.2   659.7   886.6  1632.0  8189.7  46892.0    47020
read      363.0   346.3    74.4   127.9   148.5   320.3   402.8   454.3   493.9   543.2   607.1   705.4  1029.8  3138.1  9306.5  80640.0    81656
read      333.5   217.7    80.4   125.3   143.3   321.7   395.0   430.9   456.1   484.3   517.4   566.4   700.5  3847.4  8262.8  16203.0    16396
read      426.6   852.9    80.4   125.7   144.7   338.5   440.6   494.6   531.4   573.2   632.2   757.3  1761.5 12550.0 31225.7  21560.0    21661
read      359.0   229.7    74.4   126.5   145.6   328.5   412.5   462.0   500.9   548.3   603.6   680.0   977.4  1772.2  5650.7  49953.0    50156
read      350.5   277.4    68.9   123.4   141.8   314.5   395.7   443.2   478.6   523.9   577.5   656.3   986.5  2760.2 10380.3  53794.0    54102
read      371.2   556.2    74.4   126.5   145.6   323.6   405.8   452.3   487.9   532.5   591.9   680.3   976.9  9712.5 30547.5  65638.0    65670
read      333.8   226.3    74.4   121.9   139.8   317.8   397.4   434.0   459.7   490.0   526.4   580.9   765.4  1863.8  6877.9  17746.0    17584
read      405.5   759.3    74.4   120.3   138.3   315.2   403.7   459.2   499.4   546.5   612.4   820.0  1954.4  7991.6 31607.3  30448.0    30347
read      359.2   252.4    74.4   124.3   142.4   326.7   421.6   470.5   505.3   542.8   587.6   668.7   922.6  2140.9  8042.0  21611.0    21534
read      351.2   392.5    80.4   132.1   154.5   322.2   374.1   403.1   423.9   450.1   491.5   571.2   878.5  4898.8 15653.0  10243.0    10216
read      386.6   335.1    74.4   131.7   153.3   335.4   420.5   470.6   511.3   563.4   632.8   753.4  1335.4  4427.9  7731.1  80307.0    80544
read      345.7   207.8    74.4   123.4   141.5   313.7   394.8   445.1   484.0   531.7   586.3   666.7   940.0  1665.2  3900.8  45662.0    45508
read      339.3   268.5    74.4   119.5   136.9   308.1   396.8   443.9   475.3   512.1   553.9   613.7   883.6  2440.3 10882.9  21604.0    21591
read      354.1   378.6    80.4   122.7   142.7   322.1   392.3   430.6   457.7   490.9   534.1   615.9  1121.7  3165.3 16854.1  15514.0    15435
read      408.1   702.7    80.4   127.0   148.5   349.1   434.7   485.0   524.5   566.8   618.7   741.0  1376.3  4316.4 31381.9  14225.0    14502
read      388.7   685.9    80.4   123.9   142.1   327.1   409.3   449.8   480.5   519.1   572.1   672.2  1541.3  7372.4 29647.8  16284.0    16369
read      360.5   280.4    74.4   124.1   142.4   322.0   404.7   456.4   496.9   541.8   595.2   673.4  1185.9  3486.4 10895.3  42169.0    42077
read      362.3   377.8    74.4   123.6   142.6   320.5   410.2   464.0   505.8   551.0   604.1   682.1   992.3  1986.8 15708.9  38628.0    38334
read      374.2   639.6    74.4   122.4   140.6   313.7   397.5   439.6   468.4   505.1   547.7   631.8  1161.9  8056.7 30387.9  17735.0    17694
read      556.4   889.9    74.4   138.5   165.7   375.4   478.0   562.2   637.7   758.5  1256.0  1682.7  2495.2 13570.9 31462.7  74907.0    75056
read      357.3   301.5    68.9   123.5   142.3   317.4   400.4   446.7   484.5   532.5   589.1   672.0  1078.5  3515.3 10117.8  54238.0    53845
read      343.5   407.0    80.4   125.7   145.1   312.5   374.2   408.2   431.2   458.5   494.7   566.6   990.9  8551.6 12584.2  13466.0    13319
read      531.2   713.9    74.4   139.8   166.7   361.5   472.8   555.3   619.2   725.8  1106.8  1662.6  2534.9  6401.8 31137.3  77566.0    77808
read      350.9   298.7    74.4   123.1   141.3   315.6   397.9   449.2   487.8   533.3   586.3   660.0   966.5  2670.4  7870.8  44451.0    44423
read      337.3   261.8    74.4   119.7   136.7   302.1   390.5   437.4   467.5   507.5   548.8   615.2   958.0  2747.9  9387.8  26014.0    25669
read      374.0   465.3    74.4   126.9   146.6   318.6   403.9   456.6   496.5   543.3   602.6   691.0  1363.3  8476.9 15150.0  66476.0    66463
read      342.9   259.6    74.4   120.1   137.5   306.2   389.0   437.3   476.5   522.2   574.0   647.3  1008.0  3798.3  9865.3  35313.0    35396
read      340.3   300.9    74.4   120.6   138.0   304.4   387.8   443.0   481.8   524.4   572.7   636.6   844.4  1987.3 13447.4  33984.0    33885
read      349.9   294.0    80.4   127.0   148.9   324.9   384.2   417.3   441.3   471.7   519.9   596.2  1165.7  5659.8  8531.7  11913.0    11712
read      375.2   405.8    74.4   123.6   142.7   315.2   403.5   459.1   502.8   551.9   617.8   743.4  1511.3  2795.1 13556.5  51398.0    51485
read      370.4   374.6    74.4   128.1   147.8   329.9   416.5   466.0   504.4   549.4   604.6   682.9  1035.1  3322.9 17573.3  59947.0    59378
read      358.8   228.6    74.4   132.7   153.9   319.5   400.0   450.6   490.0   538.4   602.1   697.4  1026.2  2152.2  5345.6  94168.0    94757
read      370.4   324.2    74.4   127.1   145.8   319.6   403.4   453.7   492.9   541.7   605.3   707.6  1520.4  4065.3  5927.0  71294.0    71707
read      379.1  1153.4    86.8   148.2   176.7   293.5   329.2   348.9   365.2   384.7   411.2   471.2  1904.0 12241.6 57422.8   6228.0     6184
read      411.9   536.8    74.4   124.4   143.5   320.2   415.0   478.6   530.5   589.8   677.1   993.8  1766.8  5128.2 25432.5  52020.0    52631
read      340.8   246.5    74.4   119.4   136.3   306.8   395.4   451.9   490.8   531.9   574.2   632.6   819.5  1934.2  9858.1  31200.0    31188
read      374.0   435.1    74.4   131.7   153.7   322.4   401.9   453.2   493.2   541.8   608.1   718.2  1287.0  4314.2 25631.5  91958.0    92326
read      349.9   241.0    74.4   127.5   147.5   315.2   396.5   444.7   481.6   527.9   586.5   675.8   918.3  2396.9  8392.6  78324.0    78268
read      373.8   249.2    74.4   132.4   154.2   336.3   421.2   472.6   512.6   562.0   626.9   728.2  1034.1  1892.1  8370.6  78675.0    78655
read      344.2   313.1    74.4   119.9   137.3   305.1   399.3   455.8   494.4   536.3   583.7   649.9   907.4  1707.5 22153.5  29898.0    29798
read      365.9   347.8    74.4   131.1   153.3   320.4   396.8   445.6   485.3   537.4   605.9   713.5  1013.2  4363.6 10196.3  95968.0    96196
read      340.3   237.4    80.4   121.9   139.6   308.0   390.9   441.9   479.0   523.8   575.0   640.0   852.5  1693.2  7751.7  39281.0    39289
read      362.5   439.8    80.4   128.8   148.4   330.5   400.2   435.9   461.4   495.9   541.9   618.1  1003.1  4370.5 17127.3  13660.0    13806
read      529.0   537.1    80.4   150.6   184.4   400.1   506.7   578.3   641.7   755.0  1003.9  1557.9  2013.7  3876.8 13312.0  86166.0    86543
read      366.6   233.4    74.4   128.4   147.7   327.8   413.9   464.3   503.8   552.6   612.6   710.4  1112.0  2461.6  3908.4  67056.0    67095
read      323.6   180.7    80.4   125.6   144.0   315.8   383.6   415.7   438.3   463.6   499.5   548.8   664.5  1763.7  7683.2  15127.0    15164
read      424.4   744.1    80.4   123.9   142.5   333.0   437.2   496.3   536.7   589.2   669.2   818.6  2078.9  8384.3 29516.3  21470.0    21544
read      358.7   354.4    74.4   126.8   147.0   317.4   397.4   446.1   482.5   528.6   588.6   685.1  1015.1  3965.2  7535.0  80581.0    80587
read      356.7   242.8    74.4   131.6   154.1   321.2   399.0   447.3   487.0   535.3   595.2   689.6   939.2  1936.9  8112.1  90897.0    90870
read      336.9   225.9    74.4   123.6   142.1   321.4   400.5   440.7   467.1   499.4   537.3   589.4   720.4  1827.4  7635.5  18354.0    18274
read      447.4   671.0    80.4   125.3   144.1   328.6   437.5   512.1   568.2   642.7   809.5  1095.3  2030.7 11153.7 26939.1  33728.0    33727
read      354.8   479.5    80.4   130.7   152.1   325.7   386.6   417.8   438.6   465.2   504.4   565.2   957.7  7787.7 11030.1  11579.0    11433
read      444.3  1084.0    74.4   123.3   141.7   333.6   423.3   477.4   521.9   569.2   627.0   735.1  1998.4 13881.7 32942.9  16782.0    17009
read      346.0   237.6    74.4   124.1   143.2   312.2   396.2   446.4   483.6   529.3   582.8   662.8   873.3  1748.6  9483.0  60596.0    61531
read      355.5   287.1    74.4   125.9   145.6   315.3   398.1   446.4   482.0   526.4   583.9   681.0  1009.9  3006.8  9677.4  77895.0    77691
read      363.9   279.5    74.4   127.1   146.5   319.1   404.6   455.4   494.0   541.7   603.5   707.7  1238.1  2724.8  7986.9  75157.0    75329
read      347.2   204.3    74.4   128.1   147.6   313.6   395.2   444.8   482.7   530.0   590.8   679.5   897.6  1377.5  4266.0  80161.0    79936
read      354.6   321.6    68.9   125.9   145.2   313.9   396.7   447.1   485.6   533.7   594.0   686.9   947.9  3862.7 13201.8  74464.0    74872
read      320.8   341.0    86.8   141.5   169.4   302.7   342.4   365.7   383.0   403.3   429.4   471.0   640.2  5638.4 15359.9   7553.0     7464
read      433.6   934.9    80.4   130.3   150.4   337.6   406.9   449.3   478.6   518.2   568.7   668.9  3250.3 12838.3 29665.9  12081.0    12219
read      378.6   458.4    74.4   123.6   141.7   322.6   410.7   455.4   487.3   525.5   573.5   672.5  1806.6  6472.4 17614.7  19695.0    19906
read      341.7   247.2    80.4   124.2   143.1   325.2   400.0   438.9   467.1   501.9   542.5   599.1   746.0  2036.4 12054.1  18013.0    18108
read      374.1   773.8    80.4   144.3   172.5   298.3   343.2   366.6   384.9   408.7   445.0   511.0  1787.8 12281.2 19487.2   6643.0     6498
read      350.8   708.5    86.8   148.4   176.6   291.6   326.5   345.1   360.6   378.3   407.8   507.8  1588.1 10377.7 28810.5   5848.0     5794
read      380.6   504.7    68.9   123.0   142.0   313.8   402.0   456.5   497.4   544.8   606.0   712.6  1675.0  4697.4 16162.2  53586.0    54376
read      333.5   276.7    80.4   130.8   150.5   326.7   386.9   416.3   435.8   458.9   488.9   537.1   673.4  3032.0  7977.0  12689.0    12545
read      361.6   361.9    68.9   129.0   149.4   314.1   394.4   444.2   483.2   533.7   597.9   700.8  1316.8  2366.0 12341.8  86000.0    86110
read      324.1   258.4    86.8   133.0   154.0   313.8   362.3   388.8   407.1   427.1   454.4   503.4   642.5  4594.5  7841.4   9879.0     9730
read      353.3   253.8    74.4   128.4   148.7   317.4   400.4   451.1   487.9   533.4   590.7   678.5   932.8  1681.3 10229.1  81574.0    82140
read      333.8   208.1    74.4   124.1   143.0   303.1   382.8   431.1   466.3   510.0   564.8   639.1   802.6  1288.5  8182.7  77995.0    78511
read      339.2   255.1    74.4   124.4   143.1   304.3   384.4   431.8   468.4   517.1   571.4   649.1   843.3  2364.0  9520.8  68201.0    68231
read      331.9   436.7    80.4   129.0   148.4   311.6   361.7   389.1   409.2   432.8   462.1   517.4   808.9  8269.7 16077.5  11599.0    11420
read      350.3   264.0    74.4   128.9   149.5   309.7   385.9   432.0   468.7   517.7   579.2   668.2   998.6  3707.9  7583.0  89224.0    89777
read      348.3   232.1    68.9   124.9   144.4   306.9   390.9   441.0   476.5   523.1   583.0   674.6  1077.8  2596.2  3737.5  75151.0    75189
read      339.5   224.0    74.4   128.1   148.7   304.2   379.7   426.9   464.1   509.3   570.9   655.5   900.9  1579.6  6899.7  96061.0    96119
read      337.4   203.1    74.4   123.7   142.3   305.9   387.1   434.8   471.1   516.6   570.8   642.1   849.4  1725.5  4737.0  70690.0    69998
read      352.2   428.8    68.9   123.6   143.3   308.5   387.5   433.6   469.4   517.8   578.0   667.7   925.2  7714.7 12210.5  79490.0    79345
read      335.0   237.1    74.4   118.8   136.9   308.8   397.0   441.4   468.6   504.0   545.6   607.7   757.2  2375.1  8078.2  22023.0    21991
read      355.7   230.4    68.9   131.5   153.8   314.9   394.1   444.1   481.9   528.8   588.0   686.6  1074.5  2316.7  4578.1  99723.0    99920
read      322.1   247.0    74.4   122.8   142.1   313.7   377.3   410.5   433.8   459.1   491.3   540.1   638.2  1850.4 10866.6  15038.0    15067
read      364.2   410.7    68.9   131.6   153.5   319.3   393.6   439.8   477.3   525.2   587.8   682.0   936.0  7032.0 11864.2  96065.0    96201
read      325.6   217.0    74.4   118.2   134.7   293.9   380.6   432.0   465.5   504.0   549.3   615.2   763.7  1511.9  8187.7  28508.0    28442
read      328.2   302.3    74.4   118.9   136.4   295.7   380.0   427.5   459.4   496.2   541.8   603.2   791.4  1965.5 15429.9  23945.0    23738
read      314.8   288.2    80.4   131.5   152.1   302.8   345.9   371.5   389.9   410.9   439.5   488.5   623.6  5179.2 12005.9   9511.0     9437
read      361.4   298.4    74.4   130.1   152.1   314.3   392.9   440.5   477.3   525.2   589.3   693.3  1255.3  3674.1  7937.0  96767.0    97039
read      333.7   199.1    74.4   120.8   138.9   305.4   382.1   431.0   467.2   512.3   563.1   632.3   797.8  1831.8  7200.5  40069.0    39843
read      313.6   259.7    80.4   125.9   144.0   308.4   361.5   389.7   408.7   431.7   461.6   507.1   613.0  1832.6 12543.5  11674.0    11616
read      336.2   224.3    74.4   122.2   140.2   308.5   385.9   432.2   466.0   509.0   562.7   635.1   801.9  1778.6  7429.4  55740.0    56350
read      330.1   247.0    74.4   116.4   133.1   298.8   388.7   436.7   469.2   506.1   549.8   615.4   814.1  1839.2 11309.0  24677.0    24650
read      335.9   216.9    68.9   118.6   136.7   302.4   388.6   443.2   483.6   526.9   575.0   638.5   801.1  1688.7  7860.0  33890.0    33825
read      341.5   224.6    68.9   122.0   140.2   307.1   389.8   440.1   476.6   525.0   580.5   652.0   862.1  2298.5  5798.8  54146.0    54193
read      340.2   227.9    68.9   124.0   143.5   307.6   386.9   434.9   472.4   519.0   575.8   650.1   832.0  2253.3  7973.5  76488.0    76287
read      331.9   240.3    74.4   118.0   134.8   297.1   380.4   430.0   465.2   507.8   550.9   618.3   950.1  2033.4  8655.7  30335.0    30507
read      332.2   222.1    74.4   120.5   138.0   303.0   379.1   426.0   463.1   511.2   561.5   629.5   813.2  1609.1  8023.9  43823.0    43736
read      353.0   301.2    74.4   126.0   146.1   307.8   387.5   437.6   475.9   523.1   579.1   662.3  1106.2  3787.2  9354.8  81973.0    81903
read      384.0   468.0    74.4   131.7   153.6   335.0   422.1   471.4   509.1   555.1   616.3   714.2  1047.9  7722.9 15541.9  80214.0    80570
read      365.3   250.4    74.4   132.3   155.0   325.2   405.9   455.0   492.6   541.3   604.3   706.2  1048.7  2295.0  7475.2  91093.0    90992
read      339.3   194.2    74.4   124.8   144.3   310.2   388.3   435.9   471.8   519.2   577.0   656.0   835.3  1214.5  4027.5  78780.0    78961
read      334.5   200.1    74.4   118.3   135.1   298.4   384.5   438.1   478.5   525.7   572.8   637.0   922.1  1659.1  4047.7  37126.0    37791
read      345.4   214.7    74.4   129.7   151.0   310.4   386.7   434.0   471.0   518.6   579.8   665.3   919.0  1656.0  6555.0  98183.0    97764
read      335.8   222.7    68.9   122.4   141.4   307.6   386.8   432.2   465.8   508.7   560.6   635.1   816.3  1583.5  8341.5  70677.0    71081
read      328.1   247.6    68.9   117.5   133.8   291.7   375.3   429.6   467.8   510.9   559.6   623.5   798.1  1819.2  9914.3  32297.0    32361
read      338.1   269.7    74.4   119.3   137.1   298.8   380.5   434.2   473.6   525.1   578.2   646.7   897.7  1816.8 10604.7  41424.0    41597
read      330.3   222.5    74.4   118.2   135.6   296.2   377.8   431.5   467.8   513.1   563.7   629.7   800.4  1841.0  7747.0  36504.0    36321
read      343.2   246.3    74.4   129.0   150.4   305.2   382.0   430.1   467.3   515.1   575.3   668.5   965.2  1663.2  9902.7  97676.0    97570
read      333.1   233.8    74.4   121.7   139.6   307.0   382.8   427.0   462.7   507.9   558.9   623.9   780.5  1373.2  8126.5  50632.0    50500
read      336.0   292.1    74.4   119.4   136.5   300.1   382.6   434.9   471.1   515.6   562.2   625.2   869.8  1988.3 10067.5  32213.0    32308
read      325.3   380.2    80.4   123.2   142.5   313.8   372.2   399.6   419.5   441.6   470.5   520.5   651.1  7599.4 15756.0  14267.0    14115
